Date,EFA,GLD,IEF,SHY,SPY,TLT
2021-03-22,0.0009157838031963461,-0.0014702614866924923,0.0032736178023622386,-0.00011576542023206127,0.007985024754323389,0.011205872773819348
2021-03-23,-0.013856176653758379,-0.007300628474884996,0.00493809810748469,0.00011577882341606838,-0.00787075017733907,0.009026686375174009
2021-03-24,-0.0050371102958227665,0.0034608341081703298,0.001316553583723179,0.00023153084046412253,-0.005083405960009779,0.005382173548403868
2021-03-25,0.007460821456163336,-0.003633653726877295,-0.001314822549383754,0.00011624403200616307,0.005625485562591459,-0.0078855757272831
2021-03-26,0.012959482026122515,0.0028434090575977233,-0.003334169252607211,0.0,0.016115140921121984,-0.0034997368346511015
2021-03-29,-0.003916426303753551,-0.011896005111092234,-0.0034338098233692715,-0.00023195569171263752,-0.0005052450426079602,-0.008488480735870607
2021-03-30,-0.0013107251351458515,-0.017091823816998808,-0.0008835694654102388,0.0,-0.002652659606832475,0.005239937801323702
2021-03-31,-0.004330765710487072,0.015167857324082767,-0.0014147749205121185,-0.00034745824738702247,0.004053186682999144,-0.005579657859953735
2021-04-01,0.013048573540530795,0.012628087827510459,0.004430274922250899,-1.1730918220487219e-05,0.010798969758482269,0.016597259919115537
2021-04-05,0.014572075929192074,-0.0003704010382533651,-0.0028229968796702476,-0.00023219400172913573,0.014353084726077103,-0.004363565985559981
2021-04-06,-0.010643773743781004,0.00802867506459215,0.0048658614321530624,0.00023224792830500718,-0.0005904372009368775,0.006792705167734114
2021-04-07,0.002073800882078647,-0.002818323186048577,-0.0006167269107114626,0.00011619813065633089,0.001157113520704911,-0.006964430217729967
2021-04-08,0.005691409479465337,0.01075202788807239,0.003435739611727273,0.00034764382828056384,0.004746622075019191,0.008255256297324376
2021-04-09,0.0030868679792264153,-0.00753747660190629,-0.002633708899554388,-0.00034752301404950003,0.007270298115175766,-0.0036226199795944547
2021-04-12,-0.005513690067816102,-0.006063609158189043,-0.0006160775688954789,-0.00023216702435491232,0.00036478994126287745,-0.00043667807129477154
2021-04-13,0.005801870055759828,0.007086479573175097,0.004139512681645918,0.0003481291245512885,0.002963690759820725,0.007494046546222322
2021-04-14,0.0007692878889136168,-0.004344315528953313,-0.0012282171275952436,0.0,-0.0034153827159711936,-0.003177225398180883
2021-04-15,0.008326099930093589,0.016162763416190717,0.006410944412831965,0.00023173569835854835,0.01074249592509724,0.01673441669328235
2021-04-16,0.007240731950274526,0.006047777218550321,-0.00270465383870766,-0.00011573992178204318,0.0033425788589489525,-0.007766522364370476
2021-04-19,-0.0017658400154115794,-0.0027652942409929215,-0.0010503646508391862,-0.00011595550826570822,-0.004913179893628383,-0.0028726385823160117
2021-04-20,-0.017940496568642716,0.0035565515706876827,0.002978149852761236,0.00023173569835854835,-0.007321403852983632,0.004608826358232676
2021-04-21,0.010291977891187853,0.009911155680072392,0.0005237517709495432,0.00023158092646524686,0.009462071132723793,0.0020073819141743776
2021-04-22,-0.00331074985976354,-0.006483147356353358,0.0007854079795581725,-0.00011591524382470464,-0.009133072728702007,0.004364214794055021
2021-04-23,0.010220857371520342,-0.003831414124593202,-0.0013078583757838436,-0.0002313520073854436,0.010842229827754846,-0.0023506601447950137
2021-04-26,0.0007588621643475069,0.002644245538133694,-0.0010480402513701748,-0.0002318099219297265,0.002087622108565723,-0.0014282120084204708
2021-04-27,-0.003285646374397211,-0.002517371003141977,-0.003933525876466115,-0.00011618463021945136,-0.00021547862622595115,-0.008722921804034112
2021-04-28,0.002535691029194931,0.002944390689552989,0.001316122032560818,0.00023209287193748374,-0.000287288497441196,0.0006489626261168002
2021-04-29,0.00037960014399551767,-0.004133978948338446,-0.001753189786526721,0.00023173569835854835,0.006372889582114238,-0.0029553422463982626
2021-04-30,-0.012515967463216482,-0.0033690142851713345,0.0008780573393798452,0.00011563883888099369,-0.00657055726057465,0.002313638092032777
2021-05-03,0.01101021224511034,0.012978352341882271,0.0017030459652189744,-9.248016022622707e-05,0.0021566997732818116,0.000599638082790177
2021-05-04,-0.014815476871610112,-0.007329692780131181,0.0013143852911259302,0.0,-0.006169275834369992,0.00678599434551419
2021-05-05,0.01362452877952891,0.004142168530566259,0.0012255025239946704,0.0002319798882028934,0.0003125798696206328,0.0016496174545004294
2021-05-06,0.00824246361029779,0.01667957921247054,0.00043694105368374814,0.0,0.007985821984961339,0.0016458043982656712
2021-05-07,0.01131937713947595,0.00899681760120985,0.00034943084094396504,0.0003476364862278203,0.007277902459593033,-0.004931231998714369
2021-05-10,-0.005347639811283722,0.0030305045955998366,-0.0020089469949596817,-0.0003475156770988974,-0.00990256197925532,-0.010126794564388808
2021-05-11,-0.01312837284926538,0.000174300035968189,-0.0016624415152552974,-0.0001161146286847714,-0.008924591912609414,-0.005659739141773867
2021-05-12,-0.015963578661604805,-0.009933813872024522,-0.004821639712866088,-0.00011582490629657993,-0.0212454330925127,-0.010507788121446815
2021-05-13,0.007467586111939761,0.004107329913244362,0.00334756032947392,0.0002319798882028934,0.01201284290730964,0.0015489604639069565
2021-05-14,0.016741106383327597,0.009115862292308208,0.0021947572640526047,0.0,0.015355209882992993,0.009350429477542832
2021-05-17,-0.0018853028817320538,0.011639321781340195,-0.0009639596242271287,0.0,-0.0025445262683648773,-0.0021149429396504216
2021-05-18,0.002140809752647632,0.001946172546249958,0.0,0.00011571040021252088,-0.008615630539140606,-0.002558483575918369
2021-05-19,-0.008796241495956814,0.000685616890880425,-0.0029808406950960764,-0.0003475962657247811,-0.0026218095625851756,-0.002419132379228528
2021-05-20,0.013184577188904312,0.004567270124640199,0.004133240658691584,0.0004639597764057868,0.01075784206620689,0.008228714447525931
2021-05-21,0.0013763574287506408,0.0004545724551812125,0.00035028778470103106,-0.00023187230877830256,-0.000818518937859336,0.0032061987121114743
2021-05-24,0.006122791910262215,0.001761036294059215,0.0009632229818949956,0.0002319260860152994,0.010194235230769122,0.003704312486904948
2021-05-25,0.00024836193461541534,0.009072814229376336,0.0036739632215321283,0.0,-0.0022188710284429813,0.009263665219838346
2021-05-26,-0.0006207506657025519,-0.0017420486873281904,-0.0011328944447490663,0.00023126610666390768,0.001984745312372249,-0.0017210591063399061
2021-05-27,0.0018635194287761614,0.00039409662496781017,-0.0017454802015079984,0.0,0.0005248123743133437,-0.004021929893524345
2021-05-28,0.0023561484090584006,0.003770176937892389,-8.711985145448686e-05,0.0,0.001788772007315531,-0.0015869557138851187
2021-06-01,0.0035879878976659008,-0.0026909461441234628,-0.00018368857707085073,-0.00020838430146008502,-0.0008807316498098405,-0.00022416801942903852
2021-06-02,0.0033281959332400746,0.004890446350902078,0.0011375441978764833,0.00011618608565533428,0.0015725754305604411,0.0023153385090766143
2021-06-03,-0.00491458063792749,-0.019578228541437537,-0.0025345561032782404,-0.000347507567633909,-0.0037114148004325775,-0.0037540748201988494
2021-06-04,0.008519752551183313,0.010783359066451448,0.00551962677358131,0.00034762837112367606,0.009145815506174104,0.013694729190034893
2021-06-07,0.0033051595206170514,0.0040076283608136976,-0.0007840587105117924,-0.00011617258801710495,-0.0009702658253109009,-0.003073681224349145
2021-06-08,-0.00048773008136449025,-0.0030920774052216604,0.0028775965229992373,0.00023156392028012007,0.00021329585435214682,0.007026901379581396
2021-06-09,-0.0026859460297513627,-0.0019175027218333307,0.003130147202609068,-0.00023151031084500673,-0.0014921335683936165,0.008828766016500955
2021-06-10,0.0027547082372223475,0.004294325821970535,0.0035538800577259444,0.00034815413145095064,0.004648613831524706,0.005998975961115649
2021-06-11,0.0023510241098012585,-0.011252390785353672,-0.001468711129118061,-0.0002318873132693966,0.001652438046107596,-0.0016136089159513034
2021-06-14,0.001728578826222682,-0.005860923791407013,-0.0031138273516707615,-0.000347507567633909,0.0022388893556344325,-0.007659157443377418
2021-06-15,0.0012323828253031355,-0.0037777095572453234,0.00017399145060625898,-0.00011560664435039669,-0.0018339640554109193,-0.0012035078680903144
2021-06-16,-0.00615476250639968,-0.016891711518855712,-0.006853781556326544,-0.0009280931460680097,-0.00558351142951008,-0.0008515189907484233
2021-06-17,-0.00693570998853954,-0.030740427140865334,0.0035813560242414777,0.0,-0.00033184782342821073,0.014972558001723701
2021-06-18,-0.020703439082051855,-0.005547261946798776,0.005657673006281616,-0.0008120139625532596,-0.013490177737288556,0.018805472587851257
2021-06-21,0.013117855013099033,0.012247646651096789,-0.003202300666117708,0.0002318454156011729,0.014315778038564764,-0.01674321897717901
2021-06-22,0.00012532573362800115,-0.0041928539145718036,0.0018231160949702119,0.0005806938182779664,0.005346353358762546,0.0024428062113017734
2021-06-23,-0.00640992844399535,-0.0006616578066259704,-0.0019934418256498665,-0.0006958819046224418,-0.0012053227557838886,-0.0025760682228787024
2021-06-24,0.009614139856674253,-0.0006019387497473438,-0.00017376184028561337,0.00011560554376166543,0.005915898433724864,0.0016055128530811924
2021-06-25,0.0021302062988806103,0.0033124733437563947,-0.0020843620979211774,-0.00011559218066470311,0.003552000107870823,-0.010383531329656082
2021-06-28,-0.0063768146529114,-5.999463986816611e-05,0.0031333407157161375,0.0003482338621190184,0.0020160303729848117,0.010281356248921236
2021-06-29,0.00025167822358329595,-0.010505462725200698,0.0005207570963710051,-0.00011617247321582536,0.0005379638605005344,0.0016725566039652584
2021-06-30,-0.007673867276736024,0.004853503869870712,0.0015607737988918569,0.00023216952707150185,0.000841577651986114,0.004453392081779084
2021-07-01,0.0024086593594376815,0.0034413575356286863,-0.0007188900137757859,-0.00019771314493921555,0.005536716544185527,5.53372427931631e-05
2021-07-02,0.003414677319608872,0.006558341503640763,0.003642013136683664,0.00046442428037263284,0.007643287812279187,0.0060347283051220835
2021-07-06,-0.006554134158521019,0.004961455343207799,0.005269730585458987,0.00034868759129413895,-0.001821387759907811,0.011720993370493815
2021-07-07,0.005455538161495577,0.003806801143447114,0.002922037019145618,0.00011588531883677256,0.0035342496709938054,0.008858992195738713
2021-07-08,-0.01287055583708363,-0.0006518168637834609,0.0025703939481240834,0.00046409422305826453,-0.008148024710265211,0.003917778119767457
2021-07-09,0.017000819372109843,0.003320562334123478,-0.0050427569018218765,-0.0003483639879157119,0.010674498169045199,-0.014062561203069146
2021-07-12,0.004273801308462222,-0.001241101031467462,-0.0005152994095809493,-0.00023141370826462726,0.0035821044635644395,-0.0012965764019048365
2021-07-13,-0.005256688567885193,0.001301782371024407,-0.003093992951383351,-0.0008126129338330568,-0.0034088924337177806,-0.007653519607938808
2021-07-14,0.0022647085208191697,0.010755182911599048,0.004310767475854682,0.0006969906338911702,0.0014921412672053158,0.011362262027301728
2021-07-15,-0.009540410361804974,0.00017547964957964624,0.004206365073856189,0.00011620218492480738,-0.003415605699449986,0.011029944283559745
2021-07-16,-0.007351173092252861,-0.00970365108457183,-0.00017085456344223537,-0.00011618868354579259,-0.007843391369130703,-0.0018854341619930493
2021-07-19,-0.01813063526988179,0.0011805498135817327,0.00854995652989854,0.0004643030730977493,-0.014768000347924692,0.021928510445878624
2021-07-20,0.007282157211458751,-0.001297100524211059,-0.0012719145839124035,0.00046398650941537056,0.014330368046418185,-0.009639771797660512
2021-07-21,0.015233761975363302,-0.0037192566567244567,-0.005771774273742092,-0.00034838421160743316,0.008096318690928861,-0.012666540615346444
2021-07-22,0.0003814458564326273,0.001955450591350383,0.002305041362524518,0.0001164380744012039,0.0020940874126542663,0.009452721560900157
2021-07-23,0.006991252552852156,-0.0031344183025339145,-0.001533458785477615,0.00011591920340570105,0.010288057225827263,-0.006688983509224644
2021-07-26,0.001388431879887575,-0.0023730060647713103,-0.0006823929245219906,-0.000232316791582865,0.0024548601767580003,-0.0029628074650044356
2021-07-27,-0.004033625477591785,0.0016650735799190741,0.004268747053773225,0.00023237077521587324,-0.004557556766748849,0.010671529653469625
2021-07-28,0.004302993691220003,0.005046252863966982,0.0008496288729915591,0.00011610787017346524,-0.0004100966264211081,6.693949965996815e-05
2021-07-29,0.006931452180281461,0.011105233370970247,-0.003057392093586908,0.0,0.004147475082420415,-0.005547082122424829
2021-07-30,-0.0051314716802423055,-0.007886842666167015,0.0028111732697650993,0.00023148150487029007,-0.004856429062713885,0.004704524040985314
2021-08-02,0.005031966151989753,-0.0012366429443513294,0.004386681549474414,0.00037083018078853947,-0.0020979771988320906,0.008919109871092346
2021-08-03,0.007134845779045662,-0.0007074766626713469,0.0002538395548727923,0.0,0.008135440583798115,0.000531088698482618
2021-08-04,-0.0029826505390613267,0.0002359625041987723,-0.0002537751367051033,-0.0003473666427650235,-0.00491899167093568,0.0020562067134739515
2021-08-05,0.004861457396080793,-0.0039520921003340925,-0.0036392810226213435,-0.0004641582457384219,0.0063328201581902555,-0.00509706162959378
2021-08-06,-0.0037214571857376866,-0.024991124040327772,-0.0058615686147035495,-0.0003472444696063226,0.0016525132208429216,-0.016700961069161413
2021-08-09,-0.0004982010137640769,-0.017735654639032372,-0.0021361225361713476,-0.00034807276065274007,-0.0008135219671907556,-0.0035863734203627207
2021-08-10,0.0022425291742367293,0.00030919522248562537,-0.0018841778028588774,-0.00034809282650671847,0.0012438538401760013,-0.004617819976071802
2021-08-11,0.006836348901422928,0.01378497662510525,0.0011154522363248098,0.0004640493286358627,0.0024849850313806154,-0.0006146926793719754
2021-08-12,-0.0008640723367799863,0.0002438615008097944,-0.0010282123550422462,0.0,0.0029968708106939967,-0.001638351012508421
2021-08-13,0.006054389016519446,0.014325811995228088,0.0057474497907543665,0.00011608492077108679,0.001819924696252917,0.015796279406229186
2021-08-16,-0.005158338823129549,0.004988291568599701,0.0022175166487401476,0.0002321428932527958,0.00235445396197842,0.0024228577834668474
2021-08-17,-0.009382581730052797,-0.0014950364679763295,-0.000510487690129624,-0.00023208901543714244,-0.006555010037409215,-0.00040257251125708216
2021-08-18,-0.0038634130478418793,0.0007786122169375354,-0.0005108229827245347,0.0,-0.010945125701205538,0.003358653794509614
2021-08-19,-0.00988358209841722,-0.002932408589264246,0.002214871643376526,0.0,0.0015482423430117631,0.007365481744332936
2021-08-20,0.0039170009059315,0.0005401616803368814,-0.0009349043100130849,0.0,0.007957146264132797,0.0006648018974437786
2021-08-23,0.009314106546996381,0.012177557387281546,0.0002552531409323322,0.0,0.008796387948122764,-0.0006643602295025586
2021-08-24,0.0021200021883045483,-0.00047414113127741686,-0.002722079855223658,-0.0001160714466263979,0.0015876283389948398,-0.007776398977993093
2021-08-25,0.0003732815319508198,-0.006937433805443538,-0.003923413592398672,-0.00011578156296410125,0.002098384673467457,-0.008306780586969653
2021-08-26,-0.0052246475982085094,0.0011344784228162208,0.0,0.0,-0.0059032646390537735,0.0027700177909790735
2021-08-27,0.009128325347574018,0.015029547921398434,0.0032536709336854486,0.0006956799981230333,0.008940941560432014,0.006803222313041202
2021-08-30,-0.00024762439094805355,-0.0049356385559711224,0.0019632708115637776,0.00023233848533910084,0.004397653735962237,0.0026094026506102708
2021-08-31,-0.0004958073225184156,0.0020076547129428413,-0.0018740142925758319,-0.00011588966535980294,-0.001481383432083816,-0.0068069080904837875
2021-09-01,0.009052699609110038,5.8898619200498104e-05,0.00042695318939944826,-8.124332193026884e-05,0.000531189860238257,0.0016756039647058962
2021-09-02,0.004055346063076115,-0.0026517204262498373,0.0011951529633691393,0.0,0.0030765983606084735,0.004365545391030956
2021-09-03,0.004528906847982128,0.01069422486613747,-0.0023870048804072175,0.0,-0.00024282896389715702,-0.009094766161808043
2021-09-07,0.0007310077773485801,-0.01958371853465668,-0.003931916780261835,-0.0003477375433459384,-0.003575391044917775,-0.008435652110071135
2021-09-08,-0.007914251111285742,-0.0025044029033459703,0.002745756384251452,0.00023200676347734372,-0.0012181481421364992,0.0068060195681525215
2021-09-09,-0.0017181796876719613,0.004423489287242344,0.002823901383900429,0.00023195294882438766,-0.0042804192865091295,0.012100607735215041
2021-09-10,-0.0022128131098665405,-0.005058656845151166,-0.003157489318851181,-0.0003477982160032811,-0.007884373833044744,-0.008817060406461352
2021-09-13,0.007885457167490006,0.0033497597913456634,0.0011985018726592411,0.0002317776802238658,0.0025591527144148696,0.006064567788811148
2021-09-14,-0.004156444740984533,0.006438546534438316,0.0037620080802034384,0.0001161146286847714,-0.005396587050130908,0.012123786545440218
2021-09-15,0.002946143253706346,-0.005864266379652205,-0.0017033779028066132,0.0,0.008352723741999135,-0.0035073349093864836
2021-09-16,-0.0015912026412220337,-0.02264197706190263,-0.0031573689488054724,-0.0003477982160032811,-0.0015851394935842977,-0.0045823916991217795
2021-09-17,-0.013117222077078883,-0.0015850424237688898,-0.002909938340855067,-0.00023218200238728226,-0.009741227123683971,-0.004803651269995934
2021-09-20,-0.018509405361012088,0.0071441542310690664,0.005064567774247131,0.00023223592338905696,-0.016674005536550296,0.012401981798748185
2021-09-21,0.009871927213967568,0.006669036185550814,-0.000597546494274348,0.0002317776802238658,-0.0009447380238691849,-0.0008608898591471181
2021-09-22,0.005013267269873278,-0.0037340107339023376,0.0009401186100483905,-0.0005799668007155923,0.00975480438920906,0.005964666926636886
2021-09-23,0.010849210143778043,-0.011546389089901132,-0.009050462751548638,-0.0005800000101116032,0.012149833438492408,-0.022596839083886655
2021-09-24,-0.009375852410610452,-0.00128427290155253,-0.0030157985046392888,-0.0003482424329863676,0.0016475256239643077,-0.009773668610370878
2021-09-27,-0.0006227468126924762,0.00208203509820426,-0.0026793151861261855,-0.0001162899321560662,-0.0028611500824345937,-0.003675437416641003
2021-09-28,-0.021806872011954415,-0.009716428402719801,-0.0038126360829759953,0.0001163034570772492,-0.02015181944310085,-0.015577366704296991
2021-09-29,-0.0022928695374816455,-0.004504756024632184,0.0010435057164079886,0.0003483637480254931,0.0016831606983960246,0.0017350571792080771
2021-09-30,-0.003958236352127442,0.01797665363761114,0.0012166992176732006,0.00023229652124823197,-0.012222406459913127,-0.00013844992089417918
2021-10-01,0.002435634921180485,0.0022530453929923144,0.0040818229844015175,0.0004758140501699426,0.011884418565683008,0.00841569191359759
2021-10-04,-0.01048571518189767,0.0046783175745395145,-0.0012104317844576773,-0.0004641631379247446,-0.012896153440145497,-0.00254565689394759
2021-10-05,0.00684932751953804,-0.004656532835140448,-0.003118312377853094,-0.00011581650942593669,0.010404888701901482,-0.009656416093792197
2021-10-06,-0.006674431009495829,0.0026733243283083574,0.0002607165359462815,-0.00011633573197378233,0.004155945864465105,0.0056412227463595865
2021-10-07,0.007752934856239513,-0.005271739220885419,-0.003994940744218578,-0.0003483395897201369,0.008645726105582563,-0.010457794340437476
2021-10-08,-0.00012817076087889845,0.00042636491147840516,-0.002180021094125073,-0.00034866338953443154,-0.001823617868095151,-0.0069990857058669365
2021-10-11,-0.003206145408919947,-0.0018875818465466931,-0.0024468969113619066,-0.000813494182782537,-0.007239660990056684,-0.0025370772912500783
2021-10-12,0.0005145111019144721,0.004514430828637339,0.004555328957337235,0.00046559416198621584,-0.0024614885960388966,0.017100323457587496
2021-10-13,0.00990125200769798,0.017794197805277356,0.0019186470762326824,-0.00034910907303797867,0.0035977643325482145,0.009726059772790174
2021-10-14,0.009931115757273234,0.0024464685904206362,0.002350104086693783,0.0,0.016820339872678503,0.0037150480722749624
2021-10-15,0.00832097685523947,-0.015892846243722114,-0.004949563550291081,-0.0005809371953600095,0.007616043418123608,-0.0058259131813226395
2021-10-18,-0.0042512464093867885,-0.0024799108302698825,-0.0013964160207126097,-0.0006985638638011826,0.0029604098426363468,0.004688400600822318
2021-10-19,0.006027052354449447,0.003213671993580469,-0.003582999858932845,0.00034977970877991815,0.00771475318960424,-0.013794719096230423
2021-10-20,0.003495019451888348,0.008763958748792211,-0.00043829796208705307,0.00034915036191263127,0.003927837237997611,-0.006749938916341347
2021-10-21,-0.0047267909991192125,-0.0008987052245035265,-0.0026321685275324525,-0.0011637662395063142,0.00260826529046021,-0.0011915367406485355
2021-10-22,0.005998981748601695,0.006116967151190034,0.0025511087191421034,-0.00023271995943585644,-0.0010362833735100274,0.01101348647965028
2021-10-25,-0.001987772593835202,0.006914158513320778,0.001228570797169093,0.0004661573518607298,0.005362825386199033,-0.001526773112523916
2021-10-26,0.001991731703529842,-0.00739951491266011,0.0012269099855481969,-0.0002332744786254226,0.0009000585786342885,0.00826932147345616
2021-10-27,-0.003975435975396624,0.002624060476058121,0.005602317655621025,-0.00023271995943585644,-0.004430315306816257,0.01819448310684546
2021-10-28,0.009728314853413078,-0.00023788536339730548,-0.002611470466132415,0.00011633630775964576,0.009648836365409919,-0.0033846943988432576
2021-10-29,-0.005805423984574731,-0.008507900517562339,0.00043623204797516024,0.00011642427849167802,0.002029077733666229,0.0030562179620321483
2021-11-01,0.009690518354259048,0.005220584505493342,-7.842039955652247e-05,-0.0004543773477516666,0.0017202975458756598,-0.007199640181610789
2021-11-02,-0.002091721376568101,-0.0021490007233168074,0.0024444212860641468,0.001049086633618801,0.004042982695452668,0.004438238226164737
2021-11-03,0.008138128778906628,-0.008315382622616663,-0.0031353485318360574,-0.00023248032057132662,0.006105488480545818,-0.010333283643956803
2021-11-04,-0.0006115187245484544,0.011340951773961994,0.005416741833451644,0.0009313549784424335,0.004712436779976015,0.010510377836806306
2021-11-05,0.0014685644994518743,0.0130629437586407,0.005474501467432447,0.0004653455421244068,0.0034693925086626276,0.014955255279160085
2021-11-08,-0.00012226358675593296,0.003591619309376348,-0.004321424639045501,-0.001162974710796294,0.0008539213204765694,-0.0018751941290815477
2021-11-09,-0.0022000466119765916,0.0049281100201232775,0.0046006382506698085,0.0005819108198592549,-0.0033054642620993224,0.013018217995363734
2021-11-10,-0.01212623622329434,0.010858781500706183,-0.008553708638011304,-0.0019780760283502064,-0.008044831563857047,-0.018282304969838625
2021-11-11,0.003595667539466829,0.005602086369596027,-0.003224529820161526,-0.0006994326023148645,0.00032364678078233844,-0.0014847625914857776
2021-11-12,0.0054363617108517115,0.0018952552280546708,0.002098706191294042,0.0008165080796487256,0.007546678223273817,-0.004392654413391206
2021-11-15,-0.001843122321160906,-0.0015477459282561279,-0.003926518362023401,-0.00011649081327247401,0.00034258681320764595,-0.012556896236759485
2021-11-16,-0.0022161338789031815,-0.007233864736584827,-0.0008757441375963904,0.0,0.003957811037268666,-0.0025434014139947836
2021-11-17,-0.0012338597584693467,0.009137183945092442,0.0035942956413879124,0.0003498178742915581,-0.00242927375880031,0.007925746705043535
2021-11-18,0.0009880900289247485,-0.0032091550635745536,0.0006114066030997733,-0.00011615903105499648,0.0033964777129467105,0.0037601325598597413
2021-11-19,-0.00851513888664357,-0.007646325240812324,0.0027063193781835526,-0.00023356364401128094,-0.0017884181798164533,0.010557866062292032
2021-11-22,-0.005850226284402127,-0.022420457120115533,-0.007313290615603152,-0.0011660595809722674,-0.0028151394961856147,-0.011728104674082807
2021-11-23,-0.001001671139697069,-0.008652404091134991,-0.004122147443620272,0.0,0.0013260732000182074,-0.014459800110870002
2021-11-24,-0.006642339482121451,-0.0009565020521100642,0.003082455828073316,-0.0002328740223740411,0.0026698520355299404,0.016055676520735807
2021-11-26,-0.026873470539521493,-0.001615539860939763,0.012906070352640908,0.0019847725943722416,-0.02230323803617318,0.02526933652969099
2021-11-29,0.00505633205283651,-0.0013785494630753625,-0.0022536904891837795,0.000465948882057754,0.012266718801259069,-0.008038754377859947
2021-11-30,-0.008772083028353306,-0.006721853018899604,0.005994215151953641,-0.0008150815142393686,-0.01945750143768621,0.015202593899183992
2021-12-01,-0.005726089995961137,0.003987937535404162,0.0018840935357964383,0.00011627407495340414,-0.011107460914590361,0.006168286769671072
2021-12-02,0.012434576587696089,-0.005536820827328315,-0.0021565171073748557,-0.001282826092077527,0.015316503111438395,0.0012470982110939222
2021-12-03,-0.004137332478156619,0.008412002804647267,0.005878475871528677,0.0005839811450545351,-0.00870135982302167,0.011932647862216594
2021-12-06,0.00960672374791427,-0.002460563224478851,-0.004984837401656228,-0.0008170354689515102,0.011843291345697393,-0.013735282345292532
2021-12-07,0.02108806378329886,0.003549490636251651,-0.003800213020077381,-0.0012848755755373586,0.020684856161695242,-0.008079504112708413
2021-12-08,0.0018886252482148702,0.0005395140531609943,-0.003207641713741105,0.00035108433945940654,0.002647708981620589,-0.017284921277216703
2021-12-09,-0.008295325018743971,-0.006111378376110088,0.0025222104132582857,-0.00035096112250554423,-0.006751349571567977,0.005593405858874467
2021-12-10,0.002154552360993156,0.004219899491422874,0.0006940029538875514,0.0004678748665360999,0.009413442793103632,-0.002413165181976318
2021-12-13,-0.009367096658128182,0.00252130006200435,0.004768652125044737,0.0005847990712422035,-0.008858356229379805,0.014779222078403986
2021-12-14,-0.005325393711215876,-0.009341302746070368,-0.0017256131227064708,-0.0005844572811669613,-0.006879967124670094,-0.0023829449227670274
2021-12-15,0.01358048387695554,0.004291534360497673,-0.0014697179459330911,0.00035102192772606955,0.015624963874080189,-0.009622024274996588
2021-12-16,0.00012880628414357886,0.012097561477355745,0.0029113361080355116,0.0007945837266403188,-0.008818427804399676,0.000389830992084228
2021-12-17,-0.012623839028242267,-0.002140821851282393,0.0022464441224627762,-0.0004671207955062595,-0.010642965397973936,0.011331487445182198
2021-12-20,-0.002217980818986609,-0.0042312675861405635,-0.0008620630015854225,0.00023361869665583512,-0.010633505298814128,-0.007492346657935189
2021-12-21,0.01111399103061994,-0.0004188884251822289,-0.003968805891651828,-0.0005844695816528134,0.017759190813374515,-0.003807276239122137
2021-12-22,0.00931084317316011,0.009400024100517657,0.0009532168139436692,-0.00011659600704461148,0.009998766929826486,0.004626831292099398
2021-12-23,0.005893441972276481,0.0022540179789249937,-0.0020771132541944626,-0.00011660960325876601,0.00622183628039763,-0.008677481654159491
2021-12-27,0.00776987529764539,0.002367247994286892,0.00034714565555415966,-0.0003508872624056192,0.014152259565331171,0.00242403216143261
2021-12-28,0.0003793113353145472,-0.004310065233419702,-0.00017407975181760182,0.0,-0.0008172681985197938,-0.003962718330014603
2021-12-29,-0.0003791675127789995,-0.0002965076609273698,-0.005115144837334107,-0.00011666413860433877,0.0012793785933551405,-0.010924428469917258
2021-12-30,-0.0026215404496275907,0.0071772153754725565,0.003311415359043446,0.0005844068840279437,-0.0027646396323913747,0.008385948180210212
2021-12-31,-0.0008890651664289484,0.00683158799329231,-0.0011290059822162135,-0.00011660960325876601,-0.002519973769607886,0.001960752274304367
2022-01-03,0.006482174103416893,-0.015383743445999576,-0.009304269659512032,-0.0011688779280717432,0.005789583272742149,-0.026250370092216202
2022-01-04,0.00568240225945793,0.007366515057776857,-0.0005268801527975597,0.0005852247858182391,-0.0003348070532144254,-0.004157647748800897
2022-01-05,-0.008789564354913293,-0.00300766493835114,-0.004215118116389194,-0.0012869655106684252,-0.019202101103051983,-0.005427954555510706
2022-01-06,-0.005067130604704206,-0.012244126909514819,-0.002469073114738096,-0.0008199314507943978,-0.0009394050259861064,0.002588708729897249
2022-01-07,0.0029282879090037905,0.004551137683908024,-0.003271349729467299,-0.0002339773236892384,-0.00395355261826158,-0.007187635109286439
2022-01-10,-0.009267404107623722,0.0030402057039400354,-0.0002661046717580273,-0.000586662192193721,-0.0012442803326734309,0.002460112884986154
2022-01-11,0.01089181786548532,0.0120646549718888,0.0023955021216253147,0.00035222436477577723,0.0091083156040912,0.006661178425270808
2022-01-12,0.009760614461904682,0.002642622730480104,0.00017712922024459843,-0.00035210034645494215,0.0027035955589631566,-0.0038310282539963936
2022-01-13,-0.007281011605840937,-0.0033969884760131075,0.003185754106813432,0.0004694622803347315,-0.013778714870774422,0.008880551857075147
2022-01-14,-0.001011741015673251,-0.0028796749096049457,-0.006880650106040553,-0.0012900326856596367,0.0004090031104571068,-0.01510924944202463
2022-01-18,-0.014683464881166008,-0.001650255097062403,-0.007550166421983917,-0.0015263675549082034,-0.017709701732181893,-0.014075177521185478
2022-01-19,-0.0008993482218042637,0.015880526897095182,0.002416435100419889,0.0004706687293654088,-0.010383626015128544,0.00692393109104561
