Date,EFA,GLD,IEF,SHY,SPY,TLT
2019-12-04,56.38010787963867,138.9199981689453,95.59639739990234,73.22041320800781,283.2406311035156,115.87730407714844
2019-12-05,56.27264404296875,139.0,95.37359619140625,73.18582153320312,283.7499084472656,115.31371307373047
2019-12-06,56.785179138183594,137.6199951171875,95.0822982788086,73.15991973876953,286.3417053222656,114.67547607421875
2019-12-09,56.48757553100586,137.5800018310547,95.15939331054688,73.15991973876953,285.4414978027344,114.92417907714844
2019-12-10,56.512386322021484,137.97000122070312,95.04800415039062,73.12530517578125,285.1231384277344,114.93247985839844
2019-12-11,56.80997848510742,138.9199981689453,95.442138671875,73.18582153320312,285.9324035644531,115.83592987060547
2019-12-12,57.19026565551758,138.42999267578125,94.6881332397461,73.11662292480469,288.3970031738281,113.9294662475586
2019-12-13,57.587074279785156,139.0500030517578,95.24507904052734,73.20311737060547,288.5696716308594,115.2474365234375
2019-12-16,58.202354431152344,139.0399932861328,94.7995376586914,73.15991973876953,290.5521545410156,114.21134185791016
2019-12-17,57.86797332763672,139.00999450683594,94.80809783935547,73.17713165283203,290.61590576171875,114.05384826660156
2019-12-18,57.792720794677734,139.02000427246094,94.551025390625,73.18582153320312,290.63409423828125,113.11715698242188
2019-12-19,57.792720794677734,139.3800048828125,94.62484741210938,73.20053100585938,291.8254089355469,113.29818725585938
2019-12-20,57.83453369140625,139.52000427246094,94.62484741210938,73.20053100585938,293.104736328125,113.4476089477539
2019-12-23,57.926475524902344,139.9499969482422,94.53904724121094,73.18318939208984,293.55255126953125,113.28160858154297
2019-12-24,57.86797332763672,141.27000427246094,94.70206451416016,73.19184875488281,293.561767578125,113.60535430908203
2019-12-26,58.11875915527344,142.3800048828125,94.83934783935547,73.21786499023438,295.1244201660156,113.87934112548828
2019-12-27,58.219078063964844,142.3300018310547,94.97664642333984,73.26983642578125,295.0513000488281,114.00389099121094
2019-12-30,57.784358978271484,142.6300048828125,94.91658782958984,73.2957534790039,293.42462158203125,113.58877563476562
2019-12-31,58.05188751220703,142.89999389648438,94.5733871459961,73.28714752197266,294.1374206542969,112.47625732421875
2020-01-02,58.6370849609375,143.9499969482422,95.01097869873047,73.32177734375,296.88818359375,113.74646759033203
2020-01-03,57.909759521484375,145.86000061035156,95.64592742919922,73.38240051269531,294.6399841308594,115.4981689453125
2020-01-06,58.135494232177734,147.38999938964844,95.5429458618164,73.35639190673828,295.76409912109375,114.84235382080078
2020-01-07,57.97663497924805,147.97000122070312,95.40568542480469,73.35639190673828,294.9324951171875,114.2778549194336
2020-01-08,58.14384841918945,146.86000061035156,95.18257141113281,73.32177734375,296.50439453125,113.5223388671875
2020-01-09,58.27760314941406,146.02999877929688,95.25123596191406,73.33043670654297,298.5148620605469,113.9207763671875
2020-01-10,58.060237884521484,146.91000366210938,95.45713806152344,73.3477554321289,297.65582275390625,114.93364715576172
2020-01-13,58.361202239990234,145.82000732421875,95.3455810546875,73.339111328125,299.702880859375,114.58502197265625
2020-01-14,58.41972732543945,145.69000244140625,95.53437042236328,73.3477554321289,299.2459716796875,115.1744384765625
2020-01-15,58.41972732543945,146.5399932861328,95.77462005615234,73.38240051269531,299.92218017578125,115.93824768066406
2020-01-16,58.66215896606445,146.30999755859375,95.57728576660156,73.38240051269531,302.4171142578125,115.57293701171875
2020-01-17,58.83771896362305,146.5800018310547,95.50005340576172,73.40835571289062,303.3584289550781,114.58502197265625
2020-01-21,58.36955642700195,146.74000549316406,95.87754821777344,73.42569732666016,302.7643737792969,115.78878021240234
2020-01-22,58.486602783203125,146.7899932861328,95.8947525024414,73.4429702758789,302.80084228515625,116.19559478759766
2020-01-23,58.344478607177734,147.1199951171875,96.13499450683594,73.46897888183594,303.14813232421875,117.00919342041016
2020-01-24,58.093685150146484,147.97999572753906,96.47820281982422,73.49497985839844,300.4522399902344,117.9556655883789
2020-01-27,56.88984298706055,148.99000549316406,97.13031005859375,73.5728988647461,295.6361999511719,119.7904281616211
2020-01-28,57.42487716674805,147.66000366210938,96.80425262451172,73.53822326660156,298.7342529296875,118.85220336914062
2020-01-29,57.4332389831543,148.4600067138672,97.26759338378906,73.60752868652344,298.4873962402344,120.01457214355469
2020-01-30,57.383079528808594,148.47000122070312,97.36199951171875,73.61624145507812,299.45623779296875,120.03113555908203
2020-01-31,56.4133186340332,149.3300018310547,97.85107421875,73.71145629882812,294.0186462402344,121.12699127197266
2020-02-03,56.54707717895508,148.36000061035156,97.76773071289062,73.68980407714844,296.2027587890625,121.02889251708984
2020-02-04,57.491764068603516,146.42999267578125,97.20069122314453,73.61173248291016,300.7172546386719,119.39899444580078
2020-02-05,58.04352569580078,146.61000061035156,96.7796401977539,73.55967712402344,304.18994140625,118.09342956542969
2020-02-06,58.202354431152344,147.39999389648438,96.84839630126953,73.5770034790039,305.2135925292969,118.6255874633789
2020-02-07,57.650611877441406,147.7899932861328,97.31234741210938,73.62039184570312,303.5868835449219,120.10581970214844
2020-02-10,57.76762771606445,148.1699981689453,97.50139617919922,73.65508270263672,305.853271484375,120.43852996826172
2020-02-11,58.160560607910156,147.66000366210938,97.26942443847656,73.62039184570312,306.38323974609375,119.83146667480469
2020-02-12,58.361202239990234,147.5399932861328,97.02027893066406,73.585693359375,308.3572082519531,119.224365234375
2020-02-13,57.951560974121094,148.3800048828125,97.10616302490234,73.60303497314453,308.0281982421875,119.6817398071289
2020-02-14,57.85124206542969,149.0,97.34669494628906,73.63771057128906,308.5216979980469,120.20555114746094
2020-02-18,57.483402252197266,150.91000366210938,97.50139617919922,73.66376495361328,307.7266540527344,121.02889251708984
2020-02-19,57.675682067871094,151.7899932861328,97.48419189453125,73.67240905761719,309.197998046875,121.02058410644531
2020-02-20,57.33293151855469,152.41000366210938,97.76773071289062,73.68980407714844,307.92767333984375,121.96857452392578
2020-02-21,57.06540298461914,154.6999969482422,98.16297149658203,73.75049591064453,304.756591796875,123.10785675048828
2020-02-24,54.78312301635742,156.08999633789062,98.92765045166016,73.87188720703125,294.649169921875,124.94569396972656
2020-02-25,53.88024139404297,153.3000030517578,99.20259094238281,73.95001220703125,285.72064208984375,125.61093139648438
2020-02-26,53.94711685180664,153.97000122070312,99.15103149414062,74.00200653076172,284.6697692871094,124.94569396972656
2020-02-27,52.35036087036133,154.0,99.6322021484375,74.08878326416016,271.8847351074219,126.30116271972656
2020-02-28,52.032684326171875,148.3800048828125,100.74913787841797,74.35761260986328,270.7424621582031,129.15345764160156
2020-03-02,52.70148468017578,149.1999969482422,100.68033599853516,74.32723999023438,282.4673156738281,128.2032470703125
2020-03-03,52.27511978149414,153.88999938964844,101.85023498535156,74.62256622314453,274.379638671875,130.19371032714844
2020-03-04,53.838443756103516,154.16000366210938,101.62657165527344,74.63127899169922,285.9125671386719,128.81121826171875
2020-03-05,52.40887451171875,157.49000549316406,102.52979278564453,74.78759765625,276.40838623046875,132.01754760742188
2020-03-06,51.6230354309082,157.5500030517578,103.57064056396484,74.87442779541016,271.839111328125,138.8882598876953
2020-03-09,47.61859893798828,157.80999755859375,104.49972534179688,75.28272247314453,250.60992431640625,142.6525421142578
2020-03-10,49.37419509887695,154.47999572753906,102.5813980102539,74.95265197753906,263.5777282714844,135.34046936035156
2020-03-11,46.857845306396484,153.92999267578125,101.5577621459961,74.86573791503906,250.72879028320312,130.3601837158203
2020-03-12,41.708072662353516,147.7899932861328,101.60933685302734,74.8484115600586,226.7396697998047,131.16799926757812
2020-03-13,44.2327995300293,143.27999877929688,100.94699096679688,74.94395446777344,246.12283325195312,128.2032470703125
2020-03-16,39.66823196411133,141.63999938964844,103.61366271972656,75.06552124023438,219.1912078857422,136.5064239501953
2020-03-17,41.599388122558594,143.55999755859375,101.01579284667969,74.89181518554688,231.02577209472656,127.40377807617188
